Timestamp,Src_IP,Dst_IP,Src_Port,Dst_Port,Protocol,Flow_Duration,Tot_Pkts,Tot_Bytes,Pkts_Per_Sec,Bytes_Per_Sec,SYN_Cnt,ACK_Cnt,FIN_Cnt,RST_Cnt,PSH_Cnt,URG_Cnt,Mean_IAT,Var_IAT,Max_IAT,Mean_Pkt_Size,Var_Pkt_Size,TTL_Mean,TTL_Var,Failed_Conn,Stage,Label
2023-11-14 22:47:02,192.168.1.99,192.168.1.42,63948,8443,6,2.906899428568039,16,12416,5.504146391429071,4271.217599748959,0,16,0,0,4,0,0.19379329523786926,0.07007237900016292,0.26205468251731956,776.0,211.82827471922022,66.00291456327601,0.48815931545542357,0,0,Benign
2023-11-14 22:47:02,192.168.1.39,192.168.1.63,48469,53,6,0.01,1,64,100.0,6400.0,0,1,0,0,2,0,0.01,0.002822460321105966,0.023785472789084557,64.0,13.396746309364959,64.56839540219569,0.483320164049615,0,0,Benign
2023-11-14 22:47:03,192.168.1.15,192.168.1.118,28833,22,6,1.101901760487796,4,1168,3.6300876751746523,1059.9856011509985,0,4,0,1,2,0,0.36730058682926536,0.1267905016244724,0.36730058682926536,292.0,65.02768024850283,70.20904305374633,1.8728957611708659,1,0,Benign
2023-11-14 22:47:03,192.168.1.44,192.168.1.117,37253,445,6,2.2377035469462045,14,9884,6.2564140898403675,4417.028347427299,0,14,0,1,2,0,0.17213104207278496,0.046791140856187345,0.26009384643626265,706.0,190.8957297810024,53.29073093470297,1.5292672867031385,1,0,Benign
2023-11-14 22:47:03,192.168.1.40,192.168.1.77,35444,3306,6,0.01,13,9061,1300.0,906100.0,0,13,0,0,3,0,0.0008333333333333334,0.00035308065859766607,0.00210212490458054,697.0,166.52964927697653,57.621230673558976,0.2523210453295568,0,0,Benign
2023-11-14 22:47:03,192.168.1.63,192.168.1.21,57396,445,6,1.4347298868118634,28,16464,19.515868636583054,11475.330758310836,0,28,0,0,2,0,0.05313814395599494,0.011054875015970281,0.11977803385757274,588.0,55.529996908878125,57.18220800554511,0.7252663362094798,0,0,Benign
2023-11-14 22:47:04,10.0.0.24,192.168.1.93,60317,5432,6,2.0729187507652336,6,1266,2.8944694517260046,610.7330543141869,1,5,0,1,3,0,0.4145837501530467,0.1308725841285639,0.5070849041182964,211.0,12.772534318678506,48.549963640512296,0.06334163067462317,1,0,Benign
2023-11-14 22:47:04,192.168.1.105,192.168.1.59,55582,22,6,0.2656626420262923,14,896,52.698414399622045,3372.698521575811,0,14,0,0,5,0,0.020435587848176333,0.004666837323614517,0.02721132281323208,64.0,4.2885763954566904,58.20454892354425,2.0344131012570266,0,0,Benign
2023-11-14 22:47:04,192.168.1.41,192.168.1.119,54210,443,17,1.0489995172343325,7,1106,6.673024996670512,1054.3379494739409,0,0,0,0,4,0,0.17483325287238874,0.04323194146496003,0.39332687020883006,158.0,18.506444344619933,71.47681103631766,1.2092806596142027,0,0,Benign
2023-11-14 22:47:04,192.168.1.73,10.0.0.27,30764,8080,17,1.8190948864927887,21,21672,11.544202644914229,11913.617129551483,0,0,0,0,3,0,0.09095474432463943,0.01889021545994891,0.13295137738183418,1032.0,297.86243839501213,62.592392010953084,1.9427669125010072,0,0,Benign
2023-11-14 22:47:05,172.16.0.8,192.168.1.18,16424,53,6,0.4673938603872093,6,3276,12.837139099408239,7009.0779482768985,1,5,0,1,5,0,0.09347877207744186,0.02818629080119061,0.10354999855905704,546.0,209.0441411204165,66.8422562760958,2.2336567445850033,1,0,Benign
2023-11-14 22:47:05,192.168.1.10,192.168.1.115,50431,53,6,2.226922259974128,13,3341,5.83765326417413,1500.2768888927515,0,13,0,0,0,0,0.18557685499784402,0.08479110115583605,0.3933540589531824,257.0,62.22439891873879,67.75700050349464,2.593009928811698,0,0,Benign
2023-11-14 22:47:05,192.168.1.65,10.0.0.14,49601,3306,6,0.60658462316585,1,64,1.6485745958756093,105.508774136039,1,0,0,0,3,0,0.60658462316585,0.097979748330415,1.0986277482646756,64.0,10.842860988043526,55.527865050267295,0.43087288729462814,0,0,Benign
2023-11-14 22:47:05,10.0.0.15,192.168.1.28,21810,53,6,2.0614298009940875,21,15603,10.187104110881258,7569.018354384774,0,21,1,1,4,0,0.10307149004970437,0.025533017434350023,0.17935282851435358,743.0,115.46292215835702,67.24973140174563,0.9191689069405794,1,0,Benign
2023-11-14 22:47:06,192.168.1.81,192.168.1.40,21094,22,6,0.32796713742867933,14,12922,42.68720369291414,39400.289008559754,1,13,1,0,5,0,0.025228241340667642,0.007433901922955561,0.04042110918581512,923.0,140.15790326815448,63.75662406804292,0.7452639499994687,0,0,Benign
2023-11-14 22:47:06,192.168.1.73,172.16.0.8,17615,443,6,1.8791060233189265,8,4728,4.257343598883361,2516.0900669400667,0,8,1,0,4,0,0.2684437176169895,0.03776889476339864,0.4853468958281316,591.0,49.332687511668894,61.95860426773523,0.3358941440598052,0,0,Benign
2023-11-14 22:47:06,192.168.1.86,192.168.1.48,56228,22,17,1.983414322775563,12,3756,6.050173109170334,1893.7041831703145,0,0,0,0,1,0,0.18031039297959664,0.0468075829264823,0.2757851557492751,313.0,77.92390687225553,60.09722724721753,0.5667962722059103,0,0,Benign
2023-11-14 22:47:06,192.168.1.80,192.168.1.103,52799,80,17,0.23238125935201048,23,2231,98.97527909150223,9600.602071875715,0,0,0,0,2,0,0.010562784516000477,0.003439983943116889,0.013494199680384913,97.0,16.378820548083397,75.86775713836985,0.02012161726848405,0,0,Benign
2023-11-14 22:47:07,10.0.0.27,10.0.0.24,43358,53,6,0.928702231946909,21,12453,22.61219934399867,13409.034210991213,0,21,0,0,4,0,0.04643511159734545,0.002856714633057856,0.08581028095296396,593.0,62.64696856694467,42.72833316919642,1.1932076641839855,0,0,Benign
2023-11-14 22:47:07,10.0.0.12,172.16.0.7,53052,445,6,2.0661727278027335,11,6248,5.323853060289845,3023.948538244632,1,10,0,0,1,0,0.20661727278027336,0.07445944522355145,0.28231201354410024,568.0,95.8761801715952,45.34727690150304,0.1465753413444414,0,0,Benign
2023-11-14 22:47:07,192.168.1.24,192.168.1.28,44232,3306,17,0.21555459480536898,34,17510,157.73266179131866,81232.32082252912,0,0,0,0,5,0,0.006531957418344515,0.0005638640280972624,0.01318265024183137,515.0,159.48679034281622,59.73038724483606,1.1378614073498248,0,0,Benign
2023-11-14 22:47:07,192.168.1.47,192.168.1.58,11114,443,6,0.9842779211799519,17,3672,17.271544585314285,3730.6536304278857,0,17,1,0,4,0,0.061517370073746996,0.018518619436421885,0.14380620358829355,216.0,32.51010393618252,66.41830919249776,1.647836251279286,0,0,Benign
2023-11-14 22:47:08,10.0.0.13,192.168.1.34,51116,8443,17,0.01,19,13433,1900.0,1343300.0,0,0,0,0,5,0,0.0005555555555555556,0.00018481849608839937,0.000925472384976269,707.0,50.67677251269408,66.53895685601373,2.273163734146675,0,0,Benign
2023-11-14 22:47:08,192.168.1.103,172.16.0.18,17346,5432,6,0.45645641036156126,17,2193,37.24342481362945,4804.4018009582,0,17,0,0,2,0,0.02852852564759758,0.010556035203810805,0.039810140126273444,129.0,29.752527280278162,70.44343490813966,1.2385846718870555,0,0,Benign
2023-11-14 22:47:08,192.168.1.73,192.168.1.39,52059,80,17,0.8938708270422709,21,8883,23.49332740781674,9937.67749350648,0,0,0,0,0,0,0.04469354135211355,0.012267053785514065,0.08008746303451485,423.0,91.57453535901196,65.54848686801077,0.18937538996627334,0,0,Benign
2023-11-14 22:47:08,192.168.1.34,192.168.1.105,48154,443,6,1.625449600215291,17,5848,10.458644794491535,3597.773809305088,0,17,0,0,0,0,0.10159060001345568,0.032272143207075554,0.17627325648054204,344.0,92.75379777191706,73.52328615689893,0.3037855270687251,0,0,Benign
2023-11-14 22:47:09,10.0.0.11,192.168.1.112,30190,5432,17,0.9676564159696132,10,7780,10.334246572405329,8040.043833331346,0,0,0,0,0,0,0.10751737955217924,0.016632616909059247,0.12711450870730137,778.0,107.76105777261299,67.38754891576279,1.3240047775499506,0,0,Benign
2023-11-14 22:47:09,192.168.1.115,192.168.1.53,56259,8080,6,2.409838904943795,2,1422,0.8299309949295745,590.0809373949274,0,2,0,0,3,0,2.409838904943795,1.016112492746136,4.021527416546025,711.0,59.179133858389456,52.82573629877979,0.7061437266954911,0,0,Benign
2023-11-14 22:47:09,192.168.1.64,192.168.1.118,21002,80,6,1.2334527722899427,24,8736,19.457575141238095,7082.557351410666,0,24,0,0,3,0,0.053628381403910554,0.012394284643065209,0.12825093977030036,364.0,92.50769167798205,55.38062322116877,0.3204917595872854,0,0,Benign
2023-11-14 22:47:09,192.168.1.21,192.168.1.74,31329,443,17,1.2421290682112218,16,7104,12.881109064649333,5719.212424704304,0,0,0,0,3,0,0.08280860454741479,0.030589210521635362,0.15704146963262178,444.0,66.0123314756812,72.04308819736956,1.0346277540738198,0,0,Benign
2023-11-14 22:47:10,192.168.1.88,192.168.1.108,58518,5432,6,1.9418957164623176,25,31975,12.874017789968756,16465.86875337004,0,25,1,1,1,0,0.08091232151926324,0.042572777541462055,0.11577402515344315,1279.0,367.9239775610321,61.17849307993953,0.7520774028102656,1,0,Benign
2023-11-14 22:47:10,192.168.1.119,10.0.0.4,63863,445,17,0.01,1,197,100.0,19700.0,0,0,0,0,2,0,0.01,0.0003181540038006564,0.016464419977698413,197.0,78.92204688982324,64.52087040971844,0.6146022352288029,0,0,Benign
2023-11-14 22:47:10,192.168.1.114,192.168.1.47,49981,80,17,0.3321830440192506,17,12019,51.176603701105286,36181.85881668144,0,0,0,0,4,0,0.02076144025120316,0.00509739040820638,0.05511563429088091,707.0,228.6738784793029,58.09825375499922,1.4284109500691498,0,0,Benign
2023-11-14 22:47:10,192.168.1.60,10.0.0.24,1287,8443,6,0.459826467533466,15,6750,32.62100174542107,14679.450785439481,1,14,0,0,1,0,0.03284474768096186,0.01394001344131262,0.06620073299226976,450.0,94.8706946926303,52.23397911748235,0.7935496370591772,0,0,Benign
2023-11-14 22:47:11,10.0.0.2,10.0.0.2,58428,22,6,0.41931699786718113,21,19236,50.081442218690505,45874.601072320496,0,21,0,0,5,0,0.020965849893359055,0.004970992795092135,0.04266962089286818,916.0,87.97579031138741,57.80778711083898,0.41546887387253684,0,0,Benign
2023-11-14 22:47:11,10.0.0.21,172.16.0.18,65026,8443,6,0.01,15,10710,1500.0,1071000.0,1,14,0,0,5,0,0.0007142857142857143,3.64684551528123e-05,0.0010331888073179935,714.0,177.83985555377777,64.7299748608531,0.3179033262105492,0,0,Benign
2023-11-14 22:47:11,192.168.1.61,192.168.1.79,55540,22,6,1.9843058926991821,2,128,1.0079091169151697,64.50618348257086,0,2,0,0,1,0,1.9843058926991821,0.32655045880649913,4.116515440632943,64.0,10.928014242042385,66.95502287024826,1.1468605994594299,0,0,Benign
2023-11-14 22:47:11,10.0.0.24,192.168.1.52,64184,53,17,1.2177934536461505,17,4556,13.95967431841658,3741.1927173356435,0,0,0,0,2,0,0.07611209085288441,0.018606903550185235,0.18017262903175926,268.0,29.628622383331038,56.515219787258744,1.2779001719987566,0,0,Benign
2023-11-14 22:47:12,192.168.1.119,172.16.0.15,44043,443,17,0.185746380610753,23,20217,123.82475461634117,108841.95930776389,0,0,0,0,4,0,0.008443017300488772,0.002172616408599776,0.018557795293985036,879.0,168.60714274924,65.82803399674403,1.714145776724822,0,0,Benign
2023-11-14 22:47:12,192.168.1.49,192.168.1.34,5385,8443,6,0.7781201127309392,12,1764,15.421783608553758,2267.0021904574023,1,11,0,0,3,0,0.07073819206644902,0.01735480373079506,0.1788197078727389,147.0,16.366795538708423,64.51875510728772,1.3940261460820558,0,0,Benign
2023-11-14 22:47:12,192.168.1.69,192.168.1.46,45476,53,17,1.6572856064666577,11,704,6.637359280185907,424.7909939318981,0,0,0,0,0,0,0.16572856064666577,0.06101828278208925,0.32938389932902834,64.0,11.233259992651597,57.56650100505394,1.736725605941765,0,0,Benign
2023-11-14 22:47:12,192.168.1.33,10.0.0.26,24183,5432,17,1.095222011116581,22,6754,20.087251513116467,6166.786214526755,0,0,0,0,3,0,0.052153429100789565,0.016780063608785745,0.052153429100789565,307.0,65.23744427234817,51.31068598860719,1.202102310721123,0,0,Benign
2023-11-14 22:47:13,192.168.1.34,192.168.1.86,13834,3306,6,0.42229356166315146,6,3036,14.208125684819192,7189.311596518512,1,5,0,0,0,0,0.08445871233263029,0.02274994299334925,0.17321535433106464,506.0,148.88968728933457,57.35301485953142,0.0024114739012573994,0,0,Benign
2023-11-14 22:47:13,172.16.0.12,192.168.1.91,39163,5432,6,0.9781129386290998,7,3416,7.156637770083112,3492.4392318005584,0,7,1,0,3,0,0.16301882310484997,0.040802254245407746,0.32826426111515566,488.0,154.73825479089146,60.85511020435832,1.1553280172428106,0,0,Benign
2023-11-14 22:47:13,192.168.1.44,192.168.1.81,44196,53,6,2.421477299520543,6,1542,2.4778262431731286,636.801344495494,1,5,0,0,0,0,0.4842954599041086,0.20125408889055504,0.5472406040631944,257.0,49.594281282017704,50.44460153805277,0.6744591592349511,0,0,Benign
2023-11-14 22:47:13,192.168.1.86,10.0.0.23,52185,22,17,1.6386101565051754,1,597,0.6102732831418536,364.33315003568663,0,0,0,0,2,0,1.6386101565051754,0.6571366943228677,3.2998693205259295,597.0,130.62936848207352,54.97866161031867,1.1212026146999223,0,0,Benign
2023-11-14 22:47:14,10.0.0.23,192.168.1.118,8667,22,6,0.710101028510854,12,9804,16.899003829307336,13806.486128544095,1,11,1,1,1,0,0.06455463895553218,0.020078254355015857,0.11443950262268869,817.0,101.97806971886624,60.0659483620702,1.5837676991245937,1,0,Benign
2023-11-14 22:47:14,192.168.1.97,203.0.113.3,15546,8443,6,1.7890812527181021,26,16276,14.53259876291192,9097.406825582862,0,26,0,0,5,0,0.07156325010872408,0.03279555422178562,0.10139037875579084,626.0,96.88166730986991,61.350983290036325,1.7731014064123336,0,0,Benign
2023-11-14 22:47:14,192.168.1.98,10.0.0.26,59476,8080,6,0.5806039526551838,23,12926,39.61392252811534,22263.02446080082,1,22,0,0,5,0,0.026391088757053812,0.0007873712539911389,0.04914894085639345,562.0,136.04030815515793,53.257782908346734,2.188309466429475,0,0,Benign
2023-11-14 22:47:14,192.168.1.81,203.0.113.4,16384,8080,6,1.688154167216906,22,11990,13.031985127442027,7102.4318944559045,0,22,0,0,4,0,0.08038829367699553,0.033263368094097016,0.22852979815435698,545.0,114.18966444174276,67.71394312472749,1.0745914452611118,0,0,Benign
2023-11-14 22:47:15,192.168.1.70,192.168.1.95,30982,22,17,0.17878180198271898,11,5753,61.52751498199609,32178.890335583954,0,0,0,0,3,0,0.0178781801982719,0.004511655924124533,0.02232179442403884,523.0,152.7666162075161,43.20886019413935,1.6454366509535387,0,0,Benign
2023-11-14 22:47:15,192.168.1.87,10.0.0.19,59586,3306,17,1.2407809762974695,9,5832,7.253496122140985,4700.265487147358,0,0,0,0,4,0,0.1550976220371837,0.006777277120519069,0.29782687756945897,648.0,86.56991296535655,65.18112736128201,2.8739115114326523,0,0,Benign
2023-11-14 22:47:15,192.168.1.87,192.168.1.89,1731,8080,6,1.9304829047036067,24,9720,12.432122523086935,5035.009621850209,0,24,0,0,0,0,0.08393403933493943,0.02943531944044396,0.1050952660063022,405.0,56.0303371954826,69.17031017679756,1.1196502646367164,0,0,Benign
2023-11-14 22:47:15,192.168.1.102,192.168.1.36,28828,8080,6,0.1832623480826333,1,636,5.456658230468041,3470.434634577674,0,1,1,1,4,0,0.1832623480826333,0.035086681361844604,0.44874449854947984,636.0,107.18827255471454,58.3725198864759,1.3495416546512917,1,0,Benign
2023-11-14 22:47:16,172.16.0.11,192.168.1.35,19227,8443,6,1.3264216972972243,8,5472,6.0312644284251045,4125.384869042771,0,8,0,0,5,0,0.18948881389960345,0.039277686533114066,0.34821531308825804,684.0,206.89583545046966,51.45872359669871,1.5740453632853044,0,0,Benign
2023-11-14 22:47:16,10.0.0.8,172.16.0.7,28549,443,6,1.1945015200926334,10,3850,8.371692988071294,3223.1018004074476,1,9,0,0,3,0,0.13272239112140372,0.03244190352820523,0.3271161029175282,385.0,99.64322867124514,51.35550514509548,2.130297164990022,0,0,Benign
2023-11-14 22:47:16,192.168.1.92,192.168.1.40,19078,53,6,0.38066106255305654,16,4560,42.03214243319126,11979.160593459508,1,15,0,0,4,0,0.02537740417020377,0.009488436840741075,0.02537740417020377,285.0,47.52553565794165,63.278968615336545,1.7619273735603658,0,0,Benign
2023-11-14 22:47:16,192.168.1.76,10.0.0.2,39225,5432,6,0.9753439276731397,32,23360,32.8089395874354,23950.52589882784,1,31,0,0,2,0,0.03146270734429483,0.0018059498504707043,0.04131948735262811,730.0,62.688550844609075,65.05578827672396,0.47655499281684577,0,0,Benign
2023-11-14 22:47:17,192.168.1.40,192.168.1.43,15321,8443,6,0.7231602350109367,13,7540,17.976652158982986,10426.458252210132,1,12,0,0,1,0,0.06026335291757806,0.01475329654767598,0.06186699815241485,580.0,137.87130470758066,58.04023839091656,3.002732266131032,0,0,Benign
2023-11-14 22:47:17,172.16.0.19,192.168.1.20,29126,80,6,1.7040731150097697,10,3960,5.8682928049966145,2323.8439507786593,1,9,0,0,1,0,0.18934145722330775,0.060483337583527405,0.284175731124724,396.0,88.83247550898308,70.89595190816571,1.888655922269511,0,0,Benign
2023-11-14 22:47:17,192.168.1.28,172.16.0.7,50501,5432,6,0.01,5,2075,500.0,207500.0,7,0,1,0,4,0,0.0025,0.0004519342150732105,0.005009078833459536,415.0,89.1848355500841,46.2899158515104,0.013056956068693948,0,0,Benign
2023-11-14 22:47:17,192.168.1.20,192.168.1.58,62518,5432,6,1.539768772873933,25,3550,16.23620405896285,2305.540976372725,8,17,0,0,1,0,0.06415703220308054,0.020833672554814126,0.10008884064975598,142.0,38.59330637910733,60.91529797866584,1.3159267934545644,0,0,Benign
2023-11-14 22:47:18,192.168.1.66,172.16.0.6,48075,445,17,1.586545115494261,15,960,9.45450580226772,605.0883713451341,0,0,0,0,4,0,0.11332465110673293,0.01969513095541299,0.22179086425243802,64.0,20.998706070626056,50.45682505114052,0.8787173529879994,0,0,Benign
2023-11-14 22:47:18,10.0.0.22,203.0.113.10,13050,22,17,1.625028485800537,14,11368,8.615233592722644,6995.569677290788,0,0,0,0,1,0,0.12500219121542594,0.07642271181002425,0.27789901725364385,812.0,95.35514740426642,55.695785686564314,0.8689260228330556,0,0,Benign
2023-11-14 22:47:18,192.168.1.31,192.168.1.51,21216,53,6,0.2854704463797051,13,6981,45.53886458253076,24454.37028081902,1,12,0,0,5,0,0.023789203864975423,0.009244511842107467,0.05581112458044372,537.0,47.34110242341845,59.732827145883135,0.7580691732400715,0,0,Benign
2023-11-14 22:47:18,10.0.0.13,192.168.1.89,4193,8080,6,0.7012431147738207,1,422,1.4260389570064305,601.7884398567137,1,0,0,0,2,0,0.7012431147738207,0.03109043464884155,1.4403669476352352,422.0,87.56184223615853,57.67851049368085,0.7101217125301589,0,0,Benign
2023-11-14 22:47:19,192.168.1.53,192.168.1.41,2904,80,6,1.2058542061008946,19,32642,15.75646533707928,27069.607449102205,0,19,0,0,2,0,0.06699190033893859,0.04384427595664678,0.13775153720878588,1718.0,449.35471757050294,57.942135675833,0.7216534685292162,0,0,Benign
2023-11-14 22:47:19,192.168.1.113,192.168.1.105,8284,3306,6,1.1353238946171782,22,4752,19.377730094739366,4185.589700463704,1,21,0,0,3,0,0.05406304260081801,0.016553842193523356,0.1134173825629933,216.0,39.49392617085004,66.62221261796799,0.711570893469543,0,0,Benign
2023-11-14 22:47:19,192.168.1.72,192.168.1.97,5825,22,6,1.5566632885862668,1,330,0.6423996809921443,211.9918947274076,0,1,1,0,2,0,1.5566632885862668,0.5596309417544933,3.096801899341668,330.0,60.23588644369737,60.43626277342564,2.3510352773369956,0,0,Benign
2023-11-14 22:47:19,192.168.1.14,192.168.1.63,44250,8443,6,0.5893855182368326,27,6507,45.81042316881393,11040.311983684156,0,27,0,0,5,0,0.022668673778339716,0.006624377952939977,0.04015032806189474,241.0,70.57710122508817,42.16985939041298,1.2800247299097987,0,0,Benign
2023-11-14 22:47:20,192.168.1.29,192.168.1.98,20187,22,6,0.01,1,217,100.0,21700.0,1,0,0,0,0,0,0.01,0.0023710155283325567,0.01589748796394319,217.0,31.209510841117833,57.463318471331235,1.1129024797576492,0,0,Benign
2023-11-14 22:47:20,192.168.1.52,172.16.0.16,23746,80,6,0.6408294339810205,29,8004,45.253851434138234,12490.062995822153,0,29,1,0,2,0,0.022886765499322163,0.006060285500515652,0.03547199820068411,276.0,29.35881685058616,61.92005405420898,1.8194431763595915,0,0,Benign
2023-11-14 22:47:20,192.168.1.114,192.168.1.97,65105,53,6,0.8713218353507274,8,5880,9.181452450092467,6748.367550817962,0,8,0,0,2,0,0.12447454790724677,0.006389327980184843,0.1903482916194183,735.0,149.71204791715854,48.6478841174948,0.995144964625795,0,0,Benign
2023-11-14 22:47:20,192.168.1.102,192.168.1.42,24925,443,6,0.01,15,22425,1500.0,2242500.0,0,15,0,1,3,0,0.0007142857142857143,0.0002651456950343344,0.0015336535190362288,1495.0,137.7690065864772,65.44612498466111,0.1735231534486532,1,0,Benign
2023-11-14 22:47:21,192.168.1.116,192.168.1.75,51894,443,6,1.3556678503103399,17,12155,12.539944792604144,8966.060526711963,1,16,0,0,5,0,0.08472924064439624,0.02690485258193951,0.17247869680629394,715.0,119.96774332367737,58.25253462647597,0.2587958605823728,0,0,Benign
